0 	0.516667 	0.5 	0.193656
0 	0.55 	0.5 	0.205186
0 	0.583333 	0.5 	0.21091
0 	0.616667 	0.5 	0.216548
0 	0.65 	0.5 	0.22131
0 	0.683333 	0.5 	0.225419
0 	0.716667 	0.5 	0.228991
0 	0.75 	0.5 	0.232096
0 	0.783333 	0.5 	0.234791
0 	0.816667 	0.5 	0.237121
0 	0.85 	0.5 	0.239124
0 	0.883333 	0.5 	0.240829
0 	0.916667 	0.5 	0.242261
0 	0.95 	0.5 	0.243443
0 	0.983333 	0.5 	0.244393
0 	1.01667 	0.5 	0.245128
0 	1.05 	0.5 	0.245663
0 	1.08333 	0.5 	0.246013
0 	1.11667 	0.5 	0.246189
0 	1.15 	0.5 	0.246205
0 	1.18333 	0.5 	0.246071
0 	1.21667 	0.5 	0.245798
0 	1.25 	0.5 	0.245395
0 	1.28333 	0.5 	0.244871
0 	1.31667 	0.5 	0.244234
0 	1.35 	0.5 	0.243492
0 	1.38333 	0.5 	0.242652
0 	1.41667 	0.5 	0.241718
0 	1.45 	0.5 	0.240695
0 	1.48333 	0.5 	0.239619
0 	1.575 	0.5 	0.2366
0 	1.725 	0.5 	0.228617
0 	1.875 	0.5 	0.22092
0 	2.025 	0.5 	0.211636
0 	2.175 	0.5 	0.20232
0 	2.325 	0.5 	0.19234
