0.365783 	0.365783 	0.5 	0.235802
0.38935 	0.38935 	0.5 	0.241066
0.412917 	0.412917 	0.5 	0.244402
0.436483 	0.436483 	0.5 	0.247956
0.46005 	0.46005 	0.5 	0.251292
0.483617 	0.483617 	0.5 	0.254431
0.507183 	0.507183 	0.5 	0.257369
0.53075 	0.53075 	0.5 	0.260103
0.554317 	0.554317 	0.5 	0.262635
0.577883 	0.577883 	0.5 	0.264971
0.60145 	0.60145 	0.5 	0.267119
0.625017 	0.625017 	0.5 	0.269088
0.648583 	0.648583 	0.5 	0.270888
0.67215 	0.67215 	0.5 	0.272529
0.695717 	0.695717 	0.5 	0.274022
0.719283 	0.719283 	0.5 	0.275377
0.74285 	0.74285 	0.5 	0.276605
0.766417 	0.766417 	0.5 	0.277717
0.789983 	0.789983 	0.5 	0.278727
0.81355 	0.81355 	0.5 	0.279646
0.837117 	0.837117 	0.5 	0.280489
0.860683 	0.860683 	0.5 	0.281274
0.88425 	0.88425 	0.5 	0.282026
0.907817 	0.907817 	0.5 	0.28278
0.931383 	0.931383 	0.5 	0.283596
0.95495 	0.95495 	0.5 	0.284553
0.978517 	0.978517 	0.5 	0.285799
1.00208 	1.00208 	0.5 	0.288012
1.02565 	1.02565 	0.5 	0.292979
1.04922 	1.04922 	0.5 	0.298825
1.061 	1.061 	0.5 	0.281178
1.14332 	1.14332 	0.5 	0.293565
1.25897 	1.25897 	0.5 	0.284308
1.34128 	1.34128 	0.5 	0.283126
1.45693 	1.45693 	0.5 	0.274473
1.53925 	1.53925 	0.5 	0.279323
1.63722 	1.63722 	0.5 	0.27142
1.73722 	1.73722 	0.5 	0.263098
