0.0025 	0.199 	0.005 	0.29958 	0.146066 	0
0.0075 	0.199 	0.005 	0.396212 	0.127483 	0
0.0125 	0.199 	0.005 	0.557371 	0.0760944 	0
0.0175 	0.199 	0.005 	0.674517 	0.0437558 	0
0.0225 	0.199 	0.005 	0.744057 	0.0256256 	0
0.0275 	0.199 	0.005 	0.787499 	0.0153064 	0
0.0325 	0.199 	0.005 	0.816019 	0.0092765 	0
0.0375 	0.199 	0.005 	0.834663 	0.00556462 	0
0.0425 	0.199 	0.005 	0.846233 	0.00306706 	0
0.0475 	0.199 	0.005 	0.852311 	0.00117026 	0
0.0525 	0.199 	0.005 	0.853643 	-0.000498502 	0
0.0575 	0.199 	0.005 	0.85034 	-0.00223316 	0
0.0625 	0.199 	0.005 	0.841887 	-0.00437294 	0
0.0675 	0.199 	0.005 	0.826915 	-0.00747094 	0
0.0725 	0.199 	0.005 	0.802707 	-0.0125872 	0
0.0775 	0.199 	0.005 	0.764086 	-0.021831 	0
0.0825 	0.199 	0.005 	0.699407 	-0.0393388 	0
0.0875 	0.199 	0.005 	0.584099 	-0.0727061 	0
0.0925 	0.199 	0.005 	0.41586 	-0.127893 	0
0.0975 	0.199 	0.005 	0.308815 	-0.149464 	0
