0.531973 	0.5 	0.5 	0.146887
0.546173 	0.5 	0.5 	0.149004
0.568495 	0.5 	0.5 	0.149607
0.583546 	0.5 	0.5 	0.151641
0.601379 	0.5 	0.5 	0.15216
0.621144 	0.5 	0.5 	0.152641
0.63822 	0.5 	0.5 	0.15456
0.659251 	0.5 	0.5 	0.154967
0.677535 	0.5 	0.5 	0.156821
0.698115 	0.5 	0.5 	0.157162
0.717768 	0.5 	0.5 	0.158955
0.737962 	0.5 	0.5 	0.159236
0.759172 	0.5 	0.5 	0.160973
0.779042 	0.5 	0.5 	0.1612
0.802035 	0.5 	0.5 	0.162885
0.821633 	0.5 	0.5 	0.163063
0.84668 	0.5 	0.5 	0.164699
0.86606 	0.5 	0.5 	0.164833
0.885304 	0.5 	0.5 	0.166422
0.912581 	0.5 	0.5 	0.167974
0.931521 	0.5 	0.5 	0.168062
0.961106 	0.5 	0.5 	0.169567
0.980556 	0.5 	0.5 	0.171033
0.999143 	0.5 	0.5 	0.171084
1.03262 	0.5 	0.5 	0.172502
1.05117 	0.5 	0.5 	0.172531
1.07254 	0.5 	0.5 	0.173902
1.10689 	0.5 	0.5 	0.175225
1.12521 	0.5 	0.5 	0.175246
1.14567 	0.5 	0.5 	0.176523
1.18195 	0.5 	0.5 	0.177749
1.20353 	0.5 	0.5 	0.17892
1.22151 	0.5 	0.5 	0.178972
1.25399 	0.5 	0.5 	0.180104
1.28717 	0.5 	0.5 	0.181188
1.30509 	0.5 	0.5 	0.181304
1.32553 	0.5 	0.5 	0.182365
1.36106 	0.5 	0.5 	0.183302
1.39532 	0.5 	0.5 	0.18418
1.41308 	0.5 	0.5 	0.18446
1.47803 	0.5 	0.5 	0.190707
1.58756 	0.5 	0.5 	0.190022
1.74293 	0.5 	0.5 	0.198714
1.96201 	0.5 	0.5 	0.204522
2.18112 	0.5 	0.5 	0.212513
2.40027 	0.5 	0.5 	0.217982
2.61945 	0.5 	0.5 	0.224196
2.83867 	0.5 	0.5 	0.229109
3.05791 	0.5 	0.5 	0.234055
3.27719 	0.5 	0.5 	0.238355
3.4965 	0.5 	0.5 	0.242521
3.71585 	0.5 	0.5 	0.246347
3.93523 	0.5 	0.5 	0.250019
4.15465 	0.5 	0.5 	0.253469
4.37409 	0.5 	0.5 	0.256752
4.59358 	0.5 	0.5 	0.259834
4.81309 	0.5 	0.5 	0.262724
5.03264 	0.5 	0.5 	0.265398
5.25223 	0.5 	0.5 	0.267852
5.47185 	0.5 	0.5 	0.270073
5.6915 	0.5 	0.5 	0.272057
5.91119 	0.5 	0.5 	0.273801
6.13091 	0.5 	0.5 	0.275308
6.35067 	0.5 	0.5 	0.276584
6.57047 	0.5 	0.5 	0.277641
6.7903 	0.5 	0.5 	0.278494
7.01016 	0.5 	0.5 	0.279164
7.18231 	0.5 	0.5 	0.279669
7.29227 	0.5 	0.5 	0.278669
7.45 	0.5 	0.5 	0.279044
7.66997 	0.5 	0.5 	0.279284
7.88998 	0.5 	0.5 	0.279444
