0.0025 	0.1 	0.005 	-4.45772
0.0075 	0.1 	0.005 	-2.03549
0.0125 	0.1 	0.005 	-0.995209
0.0175 	0.1 	0.005 	-0.59523
0.0225 	0.1 	0.005 	-0.389468
0.0275 	0.1 	0.005 	-0.268461
0.0325 	0.1 	0.005 	-0.191755
0.0375 	0.1 	0.005 	-0.135735
0.0425 	0.1 	0.005 	-0.088085
0.0475 	0.1 	0.005 	-0.0425295
0.0525 	0.1 	0.005 	0.00486546
0.0575 	0.1 	0.005 	0.0577177
0.0625 	0.1 	0.005 	0.120406
0.0675 	0.1 	0.005 	0.200086
0.0725 	0.1 	0.005 	0.310139
0.0775 	0.1 	0.005 	0.476837
0.0825 	0.1 	0.005 	0.74911
0.0875 	0.1 	0.005 	1.24548
0.0925 	0.1 	0.005 	2.40151
0.0975 	0.1 	0.005 	4.94102
