0.0025 	0.195 	0.005 	0.00805811 	0.281797 	0
0.0075 	0.195 	0.005 	0.019754 	0.294952 	0
0.0125 	0.195 	0.005 	0.139143 	0.211065 	0
0.0175 	0.195 	0.005 	0.264771 	0.143687 	0
0.0225 	0.195 	0.005 	0.365025 	0.0974849 	0
0.0275 	0.195 	0.005 	0.441441 	0.0661213 	0
0.0325 	0.195 	0.005 	0.498259 	0.0445791 	0
0.0375 	0.195 	0.005 	0.538797 	0.0291836 	0
0.0425 	0.195 	0.005 	0.565703 	0.0174204 	0
0.0475 	0.195 	0.005 	0.580786 	0.00760988 	0
0.0525 	0.195 	0.005 	0.584958 	-0.00147403 	0
0.0575 	0.195 	0.005 	0.578238 	-0.010928 	0
0.0625 	0.195 	0.005 	0.559688 	-0.0220215 	0
0.0675 	0.195 	0.005 	0.527242 	-0.0365829 	0
0.0725 	0.195 	0.005 	0.477525 	-0.0575578 	0
0.0775 	0.195 	0.005 	0.405873 	-0.0897053 	0
0.0825 	0.195 	0.005 	0.306082 	-0.140054 	0
0.0875 	0.195 	0.005 	0.173919 	-0.216651 	0
0.0925 	0.195 	0.005 	0.0413553 	-0.311824 	0
0.0975 	0.195 	0.005 	0.0184576 	-0.300033 	0
