0.365783 	0.365783 	0.5 	0.501023
0.38935 	0.38935 	0.5 	0.511709
0.412917 	0.412917 	0.5 	0.517623
0.436483 	0.436483 	0.5 	0.523768
0.46005 	0.46005 	0.5 	0.529411
0.483617 	0.483617 	0.5 	0.534723
0.507183 	0.507183 	0.5 	0.53978
0.53075 	0.53075 	0.5 	0.544608
0.554317 	0.554317 	0.5 	0.549224
0.577883 	0.577883 	0.5 	0.553628
0.60145 	0.60145 	0.5 	0.557814
0.625017 	0.625017 	0.5 	0.561771
0.648583 	0.648583 	0.5 	0.565488
0.67215 	0.67215 	0.5 	0.568954
0.695717 	0.695717 	0.5 	0.572163
0.719283 	0.719283 	0.5 	0.57511
0.74285 	0.74285 	0.5 	0.577797
0.766417 	0.766417 	0.5 	0.580229
0.789983 	0.789983 	0.5 	0.582414
0.81355 	0.81355 	0.5 	0.584364
0.837117 	0.837117 	0.5 	0.586095
0.860683 	0.860683 	0.5 	0.587625
0.88425 	0.88425 	0.5 	0.588977
0.907817 	0.907817 	0.5 	0.590181
0.931383 	0.931383 	0.5 	0.591274
0.95495 	0.95495 	0.5 	0.5923
0.978517 	0.978517 	0.5 	0.593325
1.00208 	1.00208 	0.5 	0.594669
1.02565 	1.02565 	0.5 	0.597091
1.04922 	1.04922 	0.5 	0.599127
1.061 	1.061 	0.5 	0.58584
1.14332 	1.14332 	0.5 	0.597547
1.25897 	1.25897 	0.5 	0.583965
1.34128 	1.34128 	0.5 	0.587373
1.45693 	1.45693 	0.5 	0.578462
1.53925 	1.53925 	0.5 	0.581767
1.63722 	1.63722 	0.5 	0.571334
1.73722 	1.73722 	0.5 	0.560024
