0.0025 	0.099 	0.005 	-4.32751
0.0075 	0.099 	0.005 	-2.00474
0.0125 	0.099 	0.005 	-0.930352
0.0175 	0.099 	0.005 	-0.514623
0.0225 	0.099 	0.005 	-0.30295
0.0275 	0.099 	0.005 	-0.178995
0.0325 	0.099 	0.005 	-0.103811
0.0375 	0.099 	0.005 	-0.0544824
0.0425 	0.099 	0.005 	-0.018551
0.0475 	0.099 	0.005 	0.0102371
0.0525 	0.099 	0.005 	0.0352036
0.0575 	0.099 	0.005 	0.0582313
0.0625 	0.099 	0.005 	0.0804074
0.0675 	0.099 	0.005 	0.102354
0.0725 	0.099 	0.005 	0.124416
0.0775 	0.099 	0.005 	0.146769
0.0825 	0.099 	0.005 	0.169488
0.0875 	0.099 	0.005 	0.19259
0.0925 	0.099 	0.005 	0.216068
0.0975 	0.099 	0.005 	0.239907
0.1025 	0.099 	0.005 	0.264109
0.1075 	0.099 	0.005 	0.288705
0.1125 	0.099 	0.005 	0.31377
0.1175 	0.099 	0.005 	0.339441
0.1225 	0.099 	0.005 	0.365933
0.1275 	0.099 	0.005 	0.393562
0.1325 	0.099 	0.005 	0.422778
0.1375 	0.099 	0.005 	0.454205
0.1425 	0.099 	0.005 	0.488709
0.1475 	0.099 	0.005 	0.527497
0.1525 	0.099 	0.005 	0.572296
0.1575 	0.099 	0.005 	0.625681
0.1625 	0.099 	0.005 	0.6917
0.1675 	0.099 	0.005 	0.777289
0.1725 	0.099 	0.005 	0.895555
0.1775 	0.099 	0.005 	1.0719
0.1825 	0.099 	0.005 	1.35384
0.1875 	0.099 	0.005 	1.86645
0.1925 	0.099 	0.005 	3.05634
0.1975 	0.099 	0.005 	5.49758
