0.0025 	0.095 	0.005 	0.0023744 	0.286627 	0
0.0075 	0.095 	0.005 	0.0140631 	0.293767 	0
0.0125 	0.095 	0.005 	0.138379 	0.208951 	0
0.0175 	0.095 	0.005 	0.261391 	0.141219 	0
0.0225 	0.095 	0.005 	0.358061 	0.0945799 	0
0.0275 	0.095 	0.005 	0.431049 	0.0630931 	0
0.0325 	0.095 	0.005 	0.484546 	0.0418032 	0
0.0375 	0.095 	0.005 	0.522144 	0.0269537 	0
0.0425 	0.095 	0.005 	0.546804 	0.0159363 	0
0.0475 	0.095 	0.005 	0.560551 	0.0069804 	0
0.0525 	0.095 	0.005 	0.564401 	-0.00122592 	0
0.0575 	0.095 	0.005 	0.558375 	-0.00986014 	0
0.0625 	0.095 	0.005 	0.541445 	-0.0202508 	0
0.0675 	0.095 	0.005 	0.511379 	-0.0342705 	0
0.0725 	0.095 	0.005 	0.464571 	-0.0548953 	0
0.0775 	0.095 	0.005 	0.396173 	-0.0869039 	0
0.0825 	0.095 	0.005 	0.300187 	-0.137279 	0
0.0875 	0.095 	0.005 	0.171363 	-0.213881 	0
0.0925 	0.095 	0.005 	0.034197 	-0.310007 	0
0.0975 	0.095 	0.005 	0.0119592 	-0.304628 	0
