1.11936e-18 	0.5125 	0.5 	0.0356252 	0.000152031 	0
1.11936e-18 	0.5375 	0.5 	0.0986699 	0.00151201 	0
1.11936e-18 	0.5625 	0.5 	0.154976 	0.00415285 	-7.12842e-22
1.11936e-18 	0.5875 	0.5 	0.205297 	0.00724403 	0
1.11936e-18 	0.6125 	0.5 	0.250275 	0.0105328 	0
1.11936e-18 	0.6375 	0.5 	0.290442 	0.0137682 	-7.66573e-22
1.11936e-18 	0.6625 	0.5 	0.326249 	0.0167877 	0
1.11936e-18 	0.6875 	0.5 	0.358093 	0.0194848 	0
1.11936e-18 	0.7125 	0.5 	0.386324 	0.0217947 	0
1.11936e-18 	0.7375 	0.5 	0.411265 	0.0236839 	0
1.11936e-18 	0.7625 	0.5 	0.433209 	0.025142 	0
1.11936e-18 	0.7875 	0.5 	0.45243 	0.0261756 	-8.43337e-22
1.11936e-18 	0.8125 	0.5 	0.469182 	0.026803 	0
1.11936e-18 	0.8375 	0.5 	0.483706 	0.027051 	0
1.11936e-18 	0.8625 	0.5 	0.496224 	0.0269516 	0
1.11936e-18 	0.8875 	0.5 	0.506945 	0.02654 	0
1.11936e-18 	0.9125 	0.5 	0.516063 	0.0258527 	-2.20485e-22
1.11936e-18 	0.9375 	0.5 	0.523759 	0.0249264 	2.20939e-22
1.11936e-18 	0.9625 	0.5 	0.530199 	0.0237969 	0
1.11936e-18 	0.9875 	0.5 	0.535536 	0.0224982 	0
1.11936e-18 	1.0125 	0.5 	0.539912 	0.0210625 	8.90264e-22
1.11936e-18 	1.0375 	0.5 	0.543454 	0.0195192 	0
1.11936e-18 	1.0625 	0.5 	0.546278 	0.0178954 	0
1.11936e-18 	1.0875 	0.5 	0.548489 	0.0162152 	0
1.11936e-18 	1.1125 	0.5 	0.550181 	0.0145001 	0
1.11936e-18 	1.1375 	0.5 	0.551436 	0.0127689 	0
1.11936e-18 	1.1625 	0.5 	0.55233 	0.011038 	0
1.11936e-18 	1.1875 	0.5 	0.552927 	0.00932125 	8.81733e-22
1.11936e-18 	1.2125 	0.5 	0.553285 	0.00763022 	0
1.11936e-18 	1.2375 	0.5 	0.553453 	0.00597453 	-8.74279e-22
1.11936e-18 	1.2625 	0.5 	0.553474 	0.0043619 	0
1.11936e-18 	1.2875 	0.5 	0.553384 	0.00279841 	0
1.11936e-18 	1.3125 	0.5 	0.553215 	0.00128865 	0
1.11936e-18 	1.3375 	0.5 	0.552994 	-0.00016409 	-4.27712e-22
1.11936e-18 	1.3625 	0.5 	0.552742 	-0.00155763 	4.25403e-22
1.11936e-18 	1.3875 	0.5 	0.552477 	-0.00289067 	0
1.11936e-18 	1.4125 	0.5 	0.552214 	-0.00416265 	0
1.11936e-18 	1.4375 	0.5 	0.551966 	-0.0053744 	0
1.11936e-18 	1.4625 	0.5 	0.55174 	-0.00652814 	0
1.11936e-18 	1.4875 	0.5 	0.551544 	-0.00761891 	0
1.11936e-18 	1.55625 	0.5 	0.551102 	-0.0104057 	2.994e-22
1.11936e-18 	1.66875 	0.5 	0.551861 	-0.0143833 	0
1.11936e-18 	1.78125 	0.5 	0.554152 	-0.0178451 	0
1.11936e-18 	1.89375 	0.5 	0.558084 	-0.0205956 	2.90696e-22
1.11936e-18 	2.00625 	0.5 	0.563311 	-0.0228097 	2.85871e-22
1.11936e-18 	2.11875 	0.5 	0.569643 	-0.0244722 	-2.8062e-22
1.11936e-18 	2.23125 	0.5 	0.576845 	-0.02571 	1.36156e-22
1.11936e-18 	2.34375 	0.5 	0.584787 	-0.0265642 	-4.05317e-22
