0.0025 	0.1 	0.005 	-4.44849
0.0075 	0.1 	0.005 	-2.023
0.0125 	0.1 	0.005 	-0.97879
0.0175 	0.1 	0.005 	-0.576043
0.0225 	0.1 	0.005 	-0.369836
0.0275 	0.1 	0.005 	-0.25094
0.0325 	0.1 	0.005 	-0.178559
0.0375 	0.1 	0.005 	-0.128442
0.0425 	0.1 	0.005 	-0.0875288
0.0475 	0.1 	0.005 	-0.0488137
0.0525 	0.1 	0.005 	-0.00770946
0.0575 	0.1 	0.005 	0.039941
0.0625 	0.1 	0.005 	0.0989208
0.0675 	0.1 	0.005 	0.176624
0.0725 	0.1 	0.005 	0.286489
0.0775 	0.1 	0.005 	0.454645
0.0825 	0.1 	0.005 	0.729679
0.0875 	0.1 	0.005 	1.2296
0.0925 	0.1 	0.005 	2.38938
0.0975 	0.1 	0.005 	4.93236
