0.00125 	0.095 	0.005 	-0.244183
0.00375 	0.095 	0.005 	-0.206034
0.00625 	0.095 	0.005 	-0.161107
0.00875 	0.095 	0.005 	-0.124567
0.01125 	0.095 	0.005 	-0.0966827
0.01375 	0.095 	0.005 	-0.0758457
0.01625 	0.095 	0.005 	-0.0607461
0.01875 	0.095 	0.005 	-0.0501545
0.02125 	0.095 	0.005 	-0.0430405
0.02375 	0.095 	0.005 	-0.038632
0.02625 	0.095 	0.005 	-0.0363615
0.02875 	0.095 	0.005 	-0.0358025
0.03125 	0.095 	0.005 	-0.036626
0.03375 	0.095 	0.005 	-0.0385672
0.03625 	0.095 	0.005 	-0.0414006
0.03875 	0.095 	0.005 	-0.0449209
0.04125 	0.095 	0.005 	-0.0489289
0.04375 	0.095 	0.005 	-0.0532205
0.04625 	0.095 	0.005 	-0.0575788
0.04875 	0.095 	0.005 	-0.0617669
0.05125 	0.095 	0.005 	-0.0655243
0.05375 	0.095 	0.005 	-0.0685621
0.05625 	0.095 	0.005 	-0.0705614
0.05875 	0.095 	0.005 	-0.0711712
0.06125 	0.095 	0.005 	-0.0700073
0.06375 	0.095 	0.005 	-0.0666519
0.06625 	0.095 	0.005 	-0.0606533
0.06875 	0.095 	0.005 	-0.0515199
0.07125 	0.095 	0.005 	-0.0387178
0.07375 	0.095 	0.005 	-0.0216559
0.07625 	0.095 	0.005 	0.000338847
0.07875 	0.095 	0.005 	0.0280653
0.08125 	0.095 	0.005 	0.0625192
0.08375 	0.095 	0.005 	0.104997
0.08625 	0.095 	0.005 	0.157223
0.08875 	0.095 	0.005 	0.22146
0.09125 	0.095 	0.005 	0.300003
0.09375 	0.095 	0.005 	0.392603
0.09625 	0.095 	0.005 	0.496056
