0.00125 	0.099 	0.005 	0.282511 	0.140565 	0
0.00375 	0.099 	0.005 	0.360406 	0.123222 	0
0.00625 	0.099 	0.005 	0.503272 	0.0773069 	0
0.00875 	0.099 	0.005 	0.61322 	0.0479789 	0
0.01125 	0.099 	0.005 	0.683135 	0.0306861 	0
0.01375 	0.099 	0.005 	0.730395 	0.0201398 	0
0.01625 	0.099 	0.005 	0.764951 	0.0136772 	0
0.01875 	0.099 	0.005 	0.791305 	0.00971671 	0
0.02125 	0.099 	0.005 	0.812071 	0.0072447 	0
0.02375 	0.099 	0.005 	0.828972 	0.00564902 	0
0.02625 	0.099 	0.005 	0.843119 	0.00457572 	0
0.02875 	0.099 	0.005 	0.855228 	0.00382018 	0
0.03125 	0.099 	0.005 	0.865765 	0.00326178 	0
0.03375 	0.099 	0.005 	0.875047 	0.0028276 	0
0.03625 	0.099 	0.005 	0.883288 	0.0024721 	0
0.03875 	0.099 	0.005 	0.890632 	0.00216557 	0
0.04125 	0.099 	0.005 	0.897172 	0.00188765 	0
0.04375 	0.099 	0.005 	0.902963 	0.00162359 	0
0.04625 	0.099 	0.005 	0.90803 	0.00136222 	0
0.04875 	0.099 	0.005 	0.912372 	0.00109468 	0
0.05125 	0.099 	0.005 	0.915968 	0.000813757 	0
0.05375 	0.099 	0.005 	0.91878 	0.000513381 	0
0.05625 	0.099 	0.005 	0.920754 	0.000188358 	0
0.05875 	0.099 	0.005 	0.921823 	-0.000165808 	0
0.06125 	0.099 	0.005 	0.921903 	-0.000552047 	0
0.06375 	0.099 	0.005 	0.9209 	-0.000977528 	0
0.06625 	0.099 	0.005 	0.918704 	-0.0014472 	0
0.06875 	0.099 	0.005 	0.915186 	-0.00196862 	0
0.07125 	0.099 	0.005 	0.910189 	-0.00255465 	0
0.07375 	0.099 	0.005 	0.903511 	-0.00322719 	0
0.07625 	0.099 	0.005 	0.89488 	-0.00402497 	0
0.07875 	0.099 	0.005 	0.883891 	-0.00501953 	0
0.08125 	0.099 	0.005 	0.869893 	-0.00634992 	0
0.08375 	0.099 	0.005 	0.851749 	-0.00830679 	0
0.08625 	0.099 	0.005 	0.827263 	-0.0115554 	0
0.08875 	0.099 	0.005 	0.791873 	-0.0177659 	0
0.09125 	0.099 	0.005 	0.735283 	-0.0313675 	0
0.09375 	0.099 	0.005 	0.6299 	-0.0627199 	0
0.09625 	0.099 	0.005 	0.453543 	-0.123736 	0
