0.00125 	0.099 	0.005 	-0.763805
0.00375 	0.099 	0.005 	-0.33274
0.00625 	0.099 	0.005 	-0.149015
0.00875 	0.099 	0.005 	-0.0865309
0.01125 	0.099 	0.005 	-0.0554911
0.01375 	0.099 	0.005 	-0.0367191
0.01625 	0.099 	0.005 	-0.0259697
0.01875 	0.099 	0.005 	-0.0201452
0.02125 	0.099 	0.005 	-0.017264
0.02375 	0.099 	0.005 	-0.0163533
0.02625 	0.099 	0.005 	-0.0169183
0.02875 	0.099 	0.005 	-0.0186539
0.03125 	0.099 	0.005 	-0.021344
0.03375 	0.099 	0.005 	-0.0248189
0.03625 	0.099 	0.005 	-0.0289291
0.03875 	0.099 	0.005 	-0.033529
0.04125 	0.099 	0.005 	-0.0384663
0.04375 	0.099 	0.005 	-0.0435744
0.04625 	0.099 	0.005 	-0.0486674
0.04875 	0.099 	0.005 	-0.0535347
0.05125 	0.099 	0.005 	-0.0579385
0.05375 	0.099 	0.005 	-0.0616108
0.05625 	0.099 	0.005 	-0.0642515
0.05875 	0.099 	0.005 	-0.0655269
0.06125 	0.099 	0.005 	-0.0650708
0.06375 	0.099 	0.005 	-0.0624724
0.06625 	0.099 	0.005 	-0.057293
0.06875 	0.099 	0.005 	-0.0490474
0.07125 	0.099 	0.005 	-0.0371987
0.07375 	0.099 	0.005 	-0.0211395
0.07625 	0.099 	0.005 	-0.000155761
0.07875 	0.099 	0.005 	0.0266416
0.08125 	0.099 	0.005 	0.0604515
0.08375 	0.099 	0.005 	0.103062
0.08625 	0.099 	0.005 	0.157484
0.08875 	0.099 	0.005 	0.229551
0.09125 	0.099 	0.005 	0.331862
0.09375 	0.099 	0.005 	0.493301
0.09625 	0.099 	0.005 	0.796133
