0.0025 	0.1 	0.005 	0.293157 	0.148903 	0
0.0075 	0.1 	0.005 	0.389667 	0.12793 	0
0.0125 	0.1 	0.005 	0.55757 	0.0757945 	0
0.0175 	0.1 	0.005 	0.674699 	0.0433646 	0
0.0225 	0.1 	0.005 	0.743684 	0.0252145 	0
0.0275 	0.1 	0.005 	0.786902 	0.0149254 	0
0.0325 	0.1 	0.005 	0.815204 	0.00896317 	0
0.0375 	0.1 	0.005 	0.833615 	0.00533182 	0
0.0425 	0.1 	0.005 	0.844996 	0.00291484 	0
0.0475 	0.1 	0.005 	0.850958 	0.00109588 	0
0.0525 	0.1 	0.005 	0.852252 	-0.000495986 	0
0.0575 	0.1 	0.005 	0.848989 	-0.00215879 	0
0.0625 	0.1 	0.005 	0.840649 	-0.00422361 	0
0.0675 	0.1 	0.005 	0.825844 	-0.0072405 	0
0.0725 	0.1 	0.005 	0.801819 	-0.0122725 	0
0.0775 	0.1 	0.005 	0.76341 	-0.0214407 	0
0.0825 	0.1 	0.005 	0.699343 	-0.0388998 	0
0.0875 	0.1 	0.005 	0.584402 	-0.0723305 	0
0.0925 	0.1 	0.005 	0.409334 	-0.128336 	0
0.0975 	0.1 	0.005 	0.30218 	-0.152209 	0
