0.365783 	0.365783 	0.5 	0.147152
0.38935 	0.38935 	0.5 	0.149961
0.412917 	0.412917 	0.5 	0.152057
0.436483 	0.436483 	0.5 	0.154423
0.46005 	0.46005 	0.5 	0.156805
0.483617 	0.483617 	0.5 	0.159178
0.507183 	0.507183 	0.5 	0.161518
0.53075 	0.53075 	0.5 	0.163802
0.554317 	0.554317 	0.5 	0.166015
0.577883 	0.577883 	0.5 	0.168148
0.60145 	0.60145 	0.5 	0.170195
0.625017 	0.625017 	0.5 	0.172153
0.648583 	0.648583 	0.5 	0.17402
0.67215 	0.67215 	0.5 	0.175796
0.695717 	0.695717 	0.5 	0.177484
0.719283 	0.719283 	0.5 	0.179085
0.74285 	0.74285 	0.5 	0.180602
0.766417 	0.766417 	0.5 	0.182042
0.789983 	0.789983 	0.5 	0.183408
0.81355 	0.81355 	0.5 	0.184709
0.837117 	0.837117 	0.5 	0.185954
0.860683 	0.860683 	0.5 	0.187157
0.88425 	0.88425 	0.5 	0.188338
0.907817 	0.907817 	0.5 	0.189527
0.931383 	0.931383 	0.5 	0.190776
0.95495 	0.95495 	0.5 	0.192154
0.978517 	0.978517 	0.5 	0.193798
1.00208 	1.00208 	0.5 	0.196296
1.02565 	1.02565 	0.5 	0.201072
1.04922 	1.04922 	0.5 	0.206461
1.061 	1.061 	0.5 	0.195487
1.14332 	1.14332 	0.5 	0.210882
1.25897 	1.25897 	0.5 	0.204415
1.34128 	1.34128 	0.5 	0.200114
1.45693 	1.45693 	0.5 	0.194034
1.53925 	1.53925 	0.5 	0.197789
1.63722 	1.63722 	0.5 	0.192089
1.73722 	1.73722 	0.5 	0.185838
