0.00125 	0.095 	0.005 	-0.564542
0.00375 	0.095 	0.005 	-0.469997
0.00625 	0.095 	0.005 	-0.365332
0.00875 	0.095 	0.005 	-0.280721
0.01125 	0.095 	0.005 	-0.216441
0.01375 	0.095 	0.005 	-0.169071
0.01625 	0.095 	0.005 	-0.135103
0.01875 	0.095 	0.005 	-0.111149
0.02125 	0.095 	0.005 	-0.0945021
0.02375 	0.095 	0.005 	-0.0831941
0.02625 	0.095 	0.005 	-0.0758063
0.02875 	0.095 	0.005 	-0.0712976
0.03125 	0.095 	0.005 	-0.0688887
0.03375 	0.095 	0.005 	-0.0679793
0.03625 	0.095 	0.005 	-0.0680896
0.03875 	0.095 	0.005 	-0.0688201
0.04125 	0.095 	0.005 	-0.0698237
0.04375 	0.095 	0.005 	-0.0707868
0.04625 	0.095 	0.005 	-0.0714157
0.04875 	0.095 	0.005 	-0.0714265
0.05125 	0.095 	0.005 	-0.0705376
0.05375 	0.095 	0.005 	-0.0684634
0.05625 	0.095 	0.005 	-0.0649084
0.05875 	0.095 	0.005 	-0.059561
0.06125 	0.095 	0.005 	-0.0520865
0.06375 	0.095 	0.005 	-0.042116
0.06625 	0.095 	0.005 	-0.0292337
0.06875 	0.095 	0.005 	-0.012955
0.07125 	0.095 	0.005 	0.00730468
0.07375 	0.095 	0.005 	0.0322775
0.07625 	0.095 	0.005 	0.0629162
0.07875 	0.095 	0.005 	0.100503
0.08125 	0.095 	0.005 	0.146804
0.08375 	0.095 	0.005 	0.204276
0.08625 	0.095 	0.005 	0.276333
0.08875 	0.095 	0.005 	0.367482
0.09125 	0.095 	0.005 	0.482096
0.09375 	0.095 	0.005 	0.621415
0.09625 	0.095 	0.005 	0.783928
