0.362837 	0.362837 	0.5 	0.261828
0.380512 	0.380512 	0.5 	0.265324
0.398188 	0.398188 	0.5 	0.267559
0.415863 	0.415863 	0.5 	0.269993
0.433538 	0.433538 	0.5 	0.272318
0.451213 	0.451213 	0.5 	0.274558
0.468888 	0.468888 	0.5 	0.27671
0.486563 	0.486563 	0.5 	0.278768
0.504238 	0.504238 	0.5 	0.280734
0.521913 	0.521913 	0.5 	0.282609
0.539588 	0.539588 	0.5 	0.284394
0.557263 	0.557263 	0.5 	0.286091
0.574938 	0.574938 	0.5 	0.287704
0.592613 	0.592613 	0.5 	0.289232
0.610288 	0.610288 	0.5 	0.290676
0.627963 	0.627963 	0.5 	0.292037
0.645638 	0.645638 	0.5 	0.293316
0.663313 	0.663313 	0.5 	0.294513
0.680988 	0.680988 	0.5 	0.29563
0.698663 	0.698663 	0.5 	0.296671
0.716338 	0.716338 	0.5 	0.297636
0.734013 	0.734013 	0.5 	0.298531
0.751688 	0.751688 	0.5 	0.29936
0.769363 	0.769363 	0.5 	0.300127
0.787038 	0.787038 	0.5 	0.30084
0.804713 	0.804713 	0.5 	0.301502
0.822388 	0.822388 	0.5 	0.302121
0.840063 	0.840063 	0.5 	0.3027
0.857738 	0.857738 	0.5 	0.303247
0.875413 	0.875413 	0.5 	0.303769
0.893088 	0.893088 	0.5 	0.304276
0.910763 	0.910763 	0.5 	0.304779
0.928438 	0.928438 	0.5 	0.3053
0.946113 	0.946113 	0.5 	0.30587
0.963788 	0.963788 	0.5 	0.306543
0.981463 	0.981463 	0.5 	0.307387
0.999138 	0.999138 	0.5 	0.308536
1.01681 	1.01681 	0.5 	0.310651
1.03449 	1.03449 	0.5 	0.315381
1.05216 	1.05216 	0.5 	0.320404
1.061 	1.061 	0.5 	0.302335
1.12274 	1.12274 	0.5 	0.316673
1.19698 	1.19698 	0.5 	0.309891
1.25871 	1.25871 	0.5 	0.306197
1.33295 	1.33295 	0.5 	0.299585
1.39469 	1.39469 	0.5 	0.301545
1.46893 	1.46893 	0.5 	0.295792
1.53066 	1.53066 	0.5 	0.300211
1.6049 	1.6049 	0.5 	0.294196
1.66664 	1.66664 	0.5 	0.298262
