0.531973 	0.5 	0.5 	0.0170286 	0.0311511 	-4.72449e-20
0.546173 	0.5 	0.5 	0.0251189 	0.0350774 	1.81589e-20
0.568495 	0.5 	0.5 	0.0202564 	0.0375251 	-2.41502e-20
0.583546 	0.5 	0.5 	0.0282612 	0.0414325 	0
0.601379 	0.5 	0.5 	0.0231485 	0.04398 	2.47442e-20
0.621144 	0.5 	0.5 	0.0184532 	0.0466122 	-6.11653e-21
0.63822 	0.5 	0.5 	0.0256856 	0.0504717 	5.64486e-20
0.659251 	0.5 	0.5 	0.0208384 	0.0532058 	-4.4084e-20
0.677535 	0.5 	0.5 	0.0278758 	0.056971 	-6.33801e-21
0.698115 	0.5 	0.5 	0.022945 	0.0598066 	6.40992e-21
0.717768 	0.5 	0.5 	0.0297487 	0.0634609 	3.22903e-20
0.737962 	0.5 	0.5 	0.0248011 	0.0664026 	6.61973e-21
0.759172 	0.5 	0.5 	0.0313502 	0.0699354 	-1.29484e-20
0.779042 	0.5 	0.5 	0.0264515 	0.0729926 	0
0.802035 	0.5 	0.5 	0.0327391 	0.0763998 	2.6221e-20
0.821633 	0.5 	0.5 	0.0279524 	0.0795857 	-3.93135e-20
0.84668 	0.5 	0.5 	0.0339827 	0.0828701 	1.31856e-20
0.86606 	0.5 	0.5 	0.0293676 	0.0862006 	-1.31855e-20
0.885304 	0.5 	0.5 	0.0351522 	0.0893728 	0
0.912581 	0.5 	0.5 	0.0410258 	0.0924188 	0
0.931521 	0.5 	0.5 	0.0363176 	0.0959426 	2.65728e-20
0.961106 	0.5 	0.5 	0.0419454 	0.0989044 	5.21176e-23
0.980556 	0.5 	0.5 	0.0476239 	0.10177 	-1.32437e-20
0.999143 	0.5 	0.5 	0.0429433 	0.105526 	1.32836e-20
1.03262 	0.5 	0.5 	0.0483819 	0.108357 	-1.31856e-20
1.05117 	0.5 	0.5 	0.0440698 	0.112323 	0
1.07254 	0.5 	0.5 	0.049279 	0.115155 	1.31821e-20
1.10689 	0.5 	0.5 	0.0544917 	0.117964 	0
1.12521 	0.5 	0.5 	0.0503453 	0.122185 	2.63463e-20
1.14567 	0.5 	0.5 	0.0553112 	0.125051 	1.31248e-20
1.18195 	0.5 	0.5 	0.0602346 	0.127954 	1.30468e-20
1.20353 	0.5 	0.5 	0.0650867 	0.130933 	3.61034e-23
1.22151 	0.5 	0.5 	0.0609559 	0.135374 	-1.29615e-20
1.25399 	0.5 	0.5 	0.0654954 	0.13846 	1.29034e-20
1.28717 	0.5 	0.5 	0.0698934 	0.14167 	-2.55798e-20
1.30509 	0.5 	0.5 	0.0660774 	0.146147 	1.28071e-20
1.32553 	0.5 	0.5 	0.0701279 	0.149442 	1.27048e-20
1.36106 	0.5 	0.5 	0.0740065 	0.152902 	1.26248e-20
1.39532 	0.5 	0.5 	0.0775652 	0.156523 	-1.68473e-23
1.41308 	0.5 	0.5 	0.0740293 	0.160692 	-2.8671e-20
1.47803 	0.5 	0.5 	0.0845009 	0.173728 	-5.98553e-21
1.58756 	0.5 	0.5 	0.0881324 	0.170193 	1.92526e-23
1.74293 	0.5 	0.5 	0.10273 	0.176433 	1.105e-23
1.96201 	0.5 	0.5 	0.124053 	0.187896 	0
2.18112 	0.5 	0.5 	0.139383 	0.195268 	0
2.40027 	0.5 	0.5 	0.156144 	0.203374 	3.24251e-21
2.61945 	0.5 	0.5 	0.168697 	0.211451 	2.40558e-23
2.83867 	0.5 	0.5 	0.179487 	0.220189 	-6.61503e-21
3.05791 	0.5 	0.5 	0.186787 	0.229654 	3.37365e-21
3.27719 	0.5 	0.5 	0.191455 	0.239702 	-6.7508e-21
3.4965 	0.5 	0.5 	0.193207 	0.250179 	3.41169e-21
3.71585 	0.5 	0.5 	0.192548 	0.26082 	-3.46116e-21
3.93523 	0.5 	0.5 	0.189662 	0.271442 	6.94549e-21
4.15465 	0.5 	0.5 	0.184943 	0.281876 	-3.47257e-21
4.37409 	0.5 	0.5 	0.178662 	0.292021 	-3.53605e-21
4.59358 	0.5 	0.5 	0.171117 	0.301808 	-3.56513e-21
4.81309 	0.5 	0.5 	0.162539 	0.311197 	1.06902e-20
5.03264 	0.5 	0.5 	0.153137 	0.320161 	-1.78281e-21
5.25223 	0.5 	0.5 	0.143081 	0.32868 	-1.08159e-20
5.47185 	0.5 	0.5 	0.132516 	0.336733 	5.43381e-21
5.6915 	0.5 	0.5 	0.121561 	0.3443 	3.63155e-21
5.91119 	0.5 	0.5 	0.110321 	0.351355 	-3.64492e-21
6.13091 	0.5 	0.5 	0.0988792 	0.357873 	5.50108e-21
6.35067 	0.5 	0.5 	0.0873083 	0.363827 	-5.50009e-21
6.57047 	0.5 	0.5 	0.0756654 	0.369187 	3.6757e-21
6.7903 	0.5 	0.5 	0.0639935 	0.373922 	1.01339e-23
7.01016 	0.5 	0.5 	0.0523235 	0.377996 	-3.68918e-21
7.18231 	0.5 	0.5 	0.0406686 	0.381363 	-9.94813e-24
7.29227 	0.5 	0.5 	0.0412797 	0.383229 	-9.96041e-24
7.45 	0.5 	0.5 	0.0294808 	0.385833 	0
7.66997 	0.5 	0.5 	0.0176852 	0.387606 	3.69317e-21
7.88998 	0.5 	0.5 	0.00591227 	0.388487 	0
