0.05 	0.0025 	0.005 	0.0287795
0.05 	0.0075 	0.005 	0.0301754
0.05 	0.0125 	0.005 	0.0307369
0.05 	0.0175 	0.005 	0.0305256
0.05 	0.0225 	0.005 	0.0295476
0.05 	0.0275 	0.005 	0.0275951
0.05 	0.0325 	0.005 	0.0243778
0.05 	0.0375 	0.005 	0.0195373
0.05 	0.0425 	0.005 	0.0126642
0.05 	0.0475 	0.005 	0.00336333
0.05 	0.0525 	0.005 	-0.00862515
0.05 	0.0575 	0.005 	-0.0232412
0.05 	0.0625 	0.005 	-0.0398711
0.05 	0.0675 	0.005 	-0.0571252
0.05 	0.0725 	0.005 	-0.0727494
0.05 	0.0775 	0.005 	-0.083875
0.05 	0.0825 	0.005 	-0.0878779
0.05 	0.0875 	0.005 	-0.083588
0.05 	0.0925 	0.005 	-0.0709059
0.05 	0.0975 	0.005 	-0.0514259
