0.05 	0.0025 	0.005 	0.0277953
0.05 	0.0075 	0.005 	0.0292935
0.05 	0.0125 	0.005 	0.0298853
0.05 	0.0175 	0.005 	0.0296588
0.05 	0.0225 	0.005 	0.0286114
0.05 	0.0275 	0.005 	0.0265189
0.05 	0.0325 	0.005 	0.0230781
0.05 	0.0375 	0.005 	0.017926
0.05 	0.0425 	0.005 	0.0106626
0.05 	0.0475 	0.005 	0.000920599
0.05 	0.0525 	0.005 	-0.0115103
0.05 	0.0575 	0.005 	-0.0265028
0.05 	0.0625 	0.005 	-0.0433704
0.05 	0.0675 	0.005 	-0.0606654
0.05 	0.0725 	0.005 	-0.0761114
0.05 	0.0775 	0.005 	-0.0868632
0.05 	0.0825 	0.005 	-0.0903658
0.05 	0.0875 	0.005 	-0.085576
0.05 	0.0925 	0.005 	-0.0725296
0.05 	0.0975 	0.005 	-0.0524468
