0.531973 	0.5 	0.5 	0.216252
0.546173 	0.5 	0.5 	0.218772
0.568495 	0.5 	0.5 	0.21985
0.583546 	0.5 	0.5 	0.222195
0.601379 	0.5 	0.5 	0.223197
0.621144 	0.5 	0.5 	0.224166
0.63822 	0.5 	0.5 	0.226326
0.659251 	0.5 	0.5 	0.227228
0.677535 	0.5 	0.5 	0.229262
0.698115 	0.5 	0.5 	0.230106
0.717768 	0.5 	0.5 	0.232029
0.737962 	0.5 	0.5 	0.232821
0.759172 	0.5 	0.5 	0.234646
0.779042 	0.5 	0.5 	0.235392
0.802035 	0.5 	0.5 	0.237131
0.821633 	0.5 	0.5 	0.237833
0.84668 	0.5 	0.5 	0.239495
0.86606 	0.5 	0.5 	0.240158
0.885304 	0.5 	0.5 	0.24175
0.912581 	0.5 	0.5 	0.243277
0.931521 	0.5 	0.5 	0.243903
0.961106 	0.5 	0.5 	0.245368
0.980556 	0.5 	0.5 	0.246771
0.999143 	0.5 	0.5 	0.247364
1.03262 	0.5 	0.5 	0.248705
1.05117 	0.5 	0.5 	0.24927
1.07254 	0.5 	0.5 	0.250549
1.10689 	0.5 	0.5 	0.251763
1.12521 	0.5 	0.5 	0.25231
1.14567 	0.5 	0.5 	0.253461
1.18195 	0.5 	0.5 	0.254542
1.20353 	0.5 	0.5 	0.255552
1.22151 	0.5 	0.5 	0.256113
1.25399 	0.5 	0.5 	0.25706
1.28717 	0.5 	0.5 	0.257934
1.30509 	0.5 	0.5 	0.258541
1.32553 	0.5 	0.5 	0.259391
1.36106 	0.5 	0.5 	0.260188
1.39532 	0.5 	0.5 	0.260673
1.41308 	0.5 	0.5 	0.261433
1.47803 	0.5 	0.5 	0.262818
1.58756 	0.5 	0.5 	0.261294
1.74293 	0.5 	0.5 	0.275234
1.96201 	0.5 	0.5 	0.276966
2.18112 	0.5 	0.5 	0.285894
2.40027 	0.5 	0.5 	0.289575
2.61945 	0.5 	0.5 	0.29544
2.83867 	0.5 	0.5 	0.299419
3.05791 	0.5 	0.5 	0.303891
3.27719 	0.5 	0.5 	0.307662
3.4965 	0.5 	0.5 	0.311473
3.71585 	0.5 	0.5 	0.314972
3.93523 	0.5 	0.5 	0.318382
4.15465 	0.5 	0.5 	0.321587
4.37409 	0.5 	0.5 	0.324646
4.59358 	0.5 	0.5 	0.327513
4.81309 	0.5 	0.5 	0.330197
5.03264 	0.5 	0.5 	0.332678
5.25223 	0.5 	0.5 	0.334954
5.47185 	0.5 	0.5 	0.337018
5.6915 	0.5 	0.5 	0.33887
5.91119 	0.5 	0.5 	0.340509
6.13091 	0.5 	0.5 	0.34194
6.35067 	0.5 	0.5 	0.343171
6.57047 	0.5 	0.5 	0.34421
6.7903 	0.5 	0.5 	0.34507
7.01016 	0.5 	0.5 	0.345766
7.18231 	0.5 	0.5 	0.346307
7.29227 	0.5 	0.5 	0.34529
7.45 	0.5 	0.5 	0.345704
7.66997 	0.5 	0.5 	0.345975
7.88998 	0.5 	0.5 	0.346153
