0.05 	0.0025 	0.005 	0.0365654
0.05 	0.0075 	0.005 	0.0376025
0.05 	0.0125 	0.005 	0.0379712
0.05 	0.0175 	0.005 	0.0377317
0.05 	0.0225 	0.005 	0.0369163
0.05 	0.0275 	0.005 	0.0353992
0.05 	0.0325 	0.005 	0.0329865
0.05 	0.0375 	0.005 	0.0294115
0.05 	0.0425 	0.005 	0.0243229
0.05 	0.0475 	0.005 	0.0173063
0.05 	0.0525 	0.005 	0.00795834
0.05 	0.0575 	0.005 	-0.00396419
0.05 	0.0625 	0.005 	-0.0183065
0.05 	0.0675 	0.005 	-0.0342176
0.05 	0.0725 	0.005 	-0.0498923
0.05 	0.0775 	0.005 	-0.0626005
0.05 	0.0825 	0.005 	-0.0693978
0.05 	0.0875 	0.005 	-0.0684129
0.05 	0.0925 	0.005 	-0.0589876
0.05 	0.0975 	0.005 	-0.0425721
