0.0025 	0.1 	0.005 	0.293472 	0.149214 	0
0.0075 	0.1 	0.005 	0.390115 	0.127987 	0
0.0125 	0.1 	0.005 	0.557102 	0.0754056 	0
0.0175 	0.1 	0.005 	0.67231 	0.042611 	0
0.0225 	0.1 	0.005 	0.738662 	0.0242565 	0
0.0275 	0.1 	0.005 	0.778957 	0.0139314 	0
0.0325 	0.1 	0.005 	0.804443 	0.00807455 	0
0.0375 	0.1 	0.005 	0.820465 	0.00464966 	0
0.0425 	0.1 	0.005 	0.83011 	0.00249977 	0
0.0475 	0.1 	0.005 	0.835122 	0.000973549 	0
0.0525 	0.1 	0.005 	0.836301 	-0.000328796 	0
0.0575 	0.1 	0.005 	0.833738 	-0.00172896 	0
0.0625 	0.1 	0.005 	0.826829 	-0.00357676 	0
0.0675 	0.1 	0.005 	0.814045 	-0.00643774 	0
0.0725 	0.1 	0.005 	0.792446 	-0.011386 	0
0.0775 	0.1 	0.005 	0.756648 	-0.0205492 	0
0.0825 	0.1 	0.005 	0.695138 	-0.0380873 	0
0.0875 	0.1 	0.005 	0.582446 	-0.0717011 	0
0.0925 	0.1 	0.005 	0.408991 	-0.128044 	0
0.0975 	0.1 	0.005 	0.302308 	-0.152326 	0
