0.0025 	0.095 	0.005 	0.00230801 	0.286369 	0
0.0075 	0.095 	0.005 	0.0143152 	0.294061 	0
0.0125 	0.095 	0.005 	0.139842 	0.210078 	0
0.0175 	0.095 	0.005 	0.264887 	0.143065 	0
0.0225 	0.095 	0.005 	0.36421 	0.0968708 	0
0.0275 	0.095 	0.005 	0.440157 	0.0655046 	0
0.0325 	0.095 	0.005 	0.496568 	0.0440265 	0
0.0375 	0.095 	0.005 	0.536713 	0.0287371 	0
0.0425 	0.095 	0.005 	0.563294 	0.0171032 	0
0.0475 	0.095 	0.005 	0.578155 	0.00743532 	0
0.0525 	0.095 	0.005 	0.582228 	-0.00149938 	0
0.0575 	0.095 	0.005 	0.575535 	-0.0108068 	0
0.0625 	0.095 	0.005 	0.557134 	-0.0217561 	0
0.0675 	0.095 	0.005 	0.524943 	-0.0361766 	0
0.0725 	0.095 	0.005 	0.475556 	-0.0570177 	0
0.0775 	0.095 	0.005 	0.40436 	-0.0890472 	0
0.0825 	0.095 	0.005 	0.305602 	-0.139243 	0
0.0875 	0.095 	0.005 	0.174282 	-0.21545 	0
0.0925 	0.095 	0.005 	0.0352053 	-0.310938 	0
0.0975 	0.095 	0.005 	0.0120833 	-0.304779 	0
