0.0025 	0.1 	0.005 	-4.44519
0.0075 	0.1 	0.005 	-2.01762
0.0125 	0.1 	0.005 	-0.970563
0.0175 	0.1 	0.005 	-0.565473
0.0225 	0.1 	0.005 	-0.358364
0.0275 	0.1 	0.005 	-0.240306
0.0325 	0.1 	0.005 	-0.170362
0.0375 	0.1 	0.005 	-0.123875
0.0425 	0.1 	0.005 	-0.0872487
0.0475 	0.1 	0.005 	-0.0529113
0.0525 	0.1 	0.005 	-0.0157601
0.0575 	0.1 	0.005 	0.0287735
0.0625 	0.1 	0.005 	0.0857519
0.0675 	0.1 	0.005 	0.162683
0.0725 	0.1 	0.005 	0.272959
0.0775 	0.1 	0.005 	0.44252
0.0825 	0.1 	0.005 	0.719665
0.0875 	0.1 	0.005 	1.22204
0.0925 	0.1 	0.005 	2.38425
0.0975 	0.1 	0.005 	4.92936
