0.531973 	0.5 	0.5 	0.356218
0.546173 	0.5 	0.5 	0.359142
0.568495 	0.5 	0.5 	0.360743
0.583546 	0.5 	0.5 	0.363365
0.601379 	0.5 	0.5 	0.364939
0.621144 	0.5 	0.5 	0.366507
0.63822 	0.5 	0.5 	0.36886
0.659251 	0.5 	0.5 	0.370404
0.677535 	0.5 	0.5 	0.372552
0.698115 	0.5 	0.5 	0.374076
0.717768 	0.5 	0.5 	0.376053
0.737962 	0.5 	0.5 	0.377562
0.759172 	0.5 	0.5 	0.379396
0.779042 	0.5 	0.5 	0.380891
0.802035 	0.5 	0.5 	0.382606
0.821633 	0.5 	0.5 	0.384088
0.84668 	0.5 	0.5 	0.385703
0.86606 	0.5 	0.5 	0.387171
0.885304 	0.5 	0.5 	0.388701
0.912581 	0.5 	0.5 	0.390141
0.931521 	0.5 	0.5 	0.391608
0.961106 	0.5 	0.5 	0.392981
0.980556 	0.5 	0.5 	0.394279
0.999143 	0.5 	0.5 	0.395737
1.03262 	0.5 	0.5 	0.396975
1.05117 	0.5 	0.5 	0.398406
1.07254 	0.5 	0.5 	0.399583
1.10689 	0.5 	0.5 	0.400689
1.12521 	0.5 	0.5 	0.402097
1.14567 	0.5 	0.5 	0.403136
1.18195 	0.5 	0.5 	0.404101
1.20353 	0.5 	0.5 	0.40499
1.22151 	0.5 	0.5 	0.406377
1.25399 	0.5 	0.5 	0.407186
1.28717 	0.5 	0.5 	0.407899
1.30509 	0.5 	0.5 	0.40928
1.32553 	0.5 	0.5 	0.409971
1.36106 	0.5 	0.5 	0.410727
1.39532 	0.5 	0.5 	0.410774
1.41308 	0.5 	0.5 	0.412226
1.47803 	0.5 	0.5 	0.406549
1.58756 	0.5 	0.5 	0.403986
1.74293 	0.5 	0.5 	0.425419
1.96201 	0.5 	0.5 	0.422564
2.18112 	0.5 	0.5 	0.4324
2.40027 	0.5 	0.5 	0.433958
2.61945 	0.5 	0.5 	0.43887
2.83867 	0.5 	0.5 	0.441359
3.05791 	0.5 	0.5 	0.444653
3.27719 	0.5 	0.5 	0.447259
3.4965 	0.5 	0.5 	0.450052
3.71585 	0.5 	0.5 	0.452629
3.93523 	0.5 	0.5 	0.455223
4.15465 	0.5 	0.5 	0.457709
4.37409 	0.5 	0.5 	0.460143
4.59358 	0.5 	0.5 	0.462478
4.81309 	0.5 	0.5 	0.46472
5.03264 	0.5 	0.5 	0.466848
5.25223 	0.5 	0.5 	0.468856
5.47185 	0.5 	0.5 	0.470731
5.6915 	0.5 	0.5 	0.472467
5.91119 	0.5 	0.5 	0.474055
6.13091 	0.5 	0.5 	0.475493
6.35067 	0.5 	0.5 	0.476776
6.57047 	0.5 	0.5 	0.477904
6.7903 	0.5 	0.5 	0.478875
7.01016 	0.5 	0.5 	0.479691
7.18231 	0.5 	0.5 	0.480348
7.29227 	0.5 	0.5 	0.479249
7.45 	0.5 	0.5 	0.479767
7.66997 	0.5 	0.5 	0.480114
7.88998 	0.5 	0.5 	0.480335
