0.0025 	0.199 	0.005 	-0.348999
0.0075 	0.199 	0.005 	-0.140252
0.0125 	0.199 	0.005 	-0.0605901
0.0175 	0.199 	0.005 	-0.0372591
0.0225 	0.199 	0.005 	-0.0280827
0.0275 	0.199 	0.005 	-0.0254437
0.0325 	0.199 	0.005 	-0.0280264
0.0375 	0.199 	0.005 	-0.0342126
0.0425 	0.199 	0.005 	-0.0423795
0.0475 	0.199 	0.005 	-0.0510179
0.0525 	0.199 	0.005 	-0.0584287
0.0575 	0.199 	0.005 	-0.062494
0.0625 	0.199 	0.005 	-0.0606347
0.0675 	0.199 	0.005 	-0.049837
0.0725 	0.199 	0.005 	-0.0254473
0.0775 	0.199 	0.005 	0.0178385
0.0825 	0.199 	0.005 	0.0889639
0.0875 	0.199 	0.005 	0.205926
0.0925 	0.199 	0.005 	0.403909
0.0975 	0.199 	0.005 	0.733251
