1.11936e-18 	0.5125 	0.5 	0
1.11936e-18 	0.5375 	0.5 	0
1.11936e-18 	0.5625 	0.5 	0
1.11936e-18 	0.5875 	0.5 	0
1.11936e-18 	0.6125 	0.5 	0
1.11936e-18 	0.6375 	0.5 	0
1.11936e-18 	0.6625 	0.5 	0
1.11936e-18 	0.6875 	0.5 	0
1.11936e-18 	0.7125 	0.5 	0
1.11936e-18 	0.7375 	0.5 	0
1.11936e-18 	0.7625 	0.5 	0
1.11936e-18 	0.7875 	0.5 	0
1.11936e-18 	0.8125 	0.5 	0
1.11936e-18 	0.8375 	0.5 	0
1.11936e-18 	0.8625 	0.5 	0
1.11936e-18 	0.8875 	0.5 	0
1.11936e-18 	0.9125 	0.5 	0
1.11936e-18 	0.9375 	0.5 	0
1.11936e-18 	0.9625 	0.5 	0
1.11936e-18 	0.9875 	0.5 	0
1.11936e-18 	1.0125 	0.5 	0
1.11936e-18 	1.0375 	0.5 	0
1.11936e-18 	1.0625 	0.5 	0
1.11936e-18 	1.0875 	0.5 	0
1.11936e-18 	1.1125 	0.5 	0
1.11936e-18 	1.1375 	0.5 	0
1.11936e-18 	1.1625 	0.5 	0
1.11936e-18 	1.1875 	0.5 	0
1.11936e-18 	1.2125 	0.5 	0
1.11936e-18 	1.2375 	0.5 	0
1.11936e-18 	1.2625 	0.5 	0
1.11936e-18 	1.2875 	0.5 	0
1.11936e-18 	1.3125 	0.5 	0
1.11936e-18 	1.3375 	0.5 	0
1.11936e-18 	1.3625 	0.5 	0
1.11936e-18 	1.3875 	0.5 	0
1.11936e-18 	1.4125 	0.5 	0
1.11936e-18 	1.4375 	0.5 	0
1.11936e-18 	1.4625 	0.5 	0
1.11936e-18 	1.4875 	0.5 	0
1.11936e-18 	1.55625 	0.5 	0
1.11936e-18 	1.66875 	0.5 	0
1.11936e-18 	1.78125 	0.5 	0
1.11936e-18 	1.89375 	0.5 	0
1.11936e-18 	2.00625 	0.5 	0
1.11936e-18 	2.11875 	0.5 	0
1.11936e-18 	2.23125 	0.5 	0
1.11936e-18 	2.34375 	0.5 	0
