0.05 	0.0025 	0.005 	-0.0170265 	0.000175502 	0
0.05 	0.0075 	0.005 	-0.0443444 	0.000934382 	0
0.05 	0.0125 	0.005 	-0.0677344 	0.00236795 	0
0.05 	0.0175 	0.005 	-0.0889685 	0.00428303 	0
0.05 	0.0225 	0.005 	-0.109109 	0.00663631 	0
0.05 	0.0275 	0.005 	-0.128721 	0.00945912 	0
0.05 	0.0325 	0.005 	-0.147887 	0.0127954 	0
0.05 	0.0375 	0.005 	-0.166157 	0.0166775 	0
0.05 	0.0425 	0.005 	-0.182486 	0.0210956 	0
0.05 	0.0475 	0.005 	-0.195126 	0.0259551 	0
0.05 	0.0525 	0.005 	-0.201506 	0.0310257 	0
0.05 	0.0575 	0.005 	-0.198109 	0.0358867 	0
0.05 	0.0625 	0.005 	-0.180377 	0.0398867 	0
0.05 	0.0675 	0.005 	-0.142677 	0.042149 	0
0.05 	0.0725 	0.005 	-0.0784123 	0.0416747 	0
0.05 	0.0775 	0.005 	0.0196126 	0.0376049 	0
0.05 	0.0825 	0.005 	0.158402 	0.0296532 	0
0.05 	0.0875 	0.005 	0.343382 	0.0186487 	0
0.05 	0.0925 	0.005 	0.57615 	0.007391 	0
0.05 	0.0975 	0.005 	0.850581 	0.00109372 	0
