0 	0.516667 	0.5 	0.0463762 	-0.00062771 	-9.90407e-19
0 	0.55 	0.5 	0.282826 	0.00702224 	-6.71314e-20
0 	0.583333 	0.5 	0.401688 	0.00924104 	-1.0324e-18
0 	0.616667 	0.5 	0.473793 	0.0138363 	-1.12165e-18
0 	0.65 	0.5 	0.525378 	0.0258918 	-9.96279e-19
0 	0.683333 	0.5 	0.56351 	0.0445621 	-1.43781e-19
0 	0.716667 	0.5 	0.591476 	0.0692729 	-1.16031e-18
0 	0.75 	0.5 	0.611662 	0.0996851 	-1.02121e-18
0 	0.783333 	0.5 	0.625595 	0.134927 	-1.46201e-19
0 	0.816667 	0.5 	0.634748 	0.174845 	-1.17106e-18
0 	0.85 	0.5 	0.640209 	0.218365 	0
0 	0.883333 	0.5 	0.642805 	0.264889 	-1.16665e-18
0 	0.916667 	0.5 	0.64329 	0.31412 	-2.89374e-19
0 	0.95 	0.5 	0.642162 	0.365413 	-8.6646e-19
0 	0.983333 	0.5 	0.639801 	0.418434 	-1.1473e-18
0 	1.01667 	0.5 	0.636561 	0.472598 	-1.13824e-18
0 	1.05 	0.5 	0.63269 	0.527431 	5.61853e-19
0 	1.08333 	0.5 	0.628376 	0.582318 	-1.67562e-18
0 	1.11667 	0.5 	0.623808 	0.63689 	5.50435e-19
0 	1.15 	0.5 	0.619104 	0.69094 	-1.09057e-18
0 	1.18333 	0.5 	0.61439 	0.74426 	5.39877e-19
0 	1.21667 	0.5 	0.609787 	0.796428 	-1.06653e-18
0 	1.25 	0.5 	0.605377 	0.846993 	0
0 	1.28333 	0.5 	0.60122 	0.895822 	0
0 	1.31667 	0.5 	0.597346 	0.942895 	-1.0241e-18
0 	1.35 	0.5 	0.593799 	0.988143 	0
0 	1.38333 	0.5 	0.590612 	1.03154 	-9.9482e-19
0 	1.41667 	0.5 	0.587945 	1.07237 	0
0 	1.45 	0.5 	0.581936 	1.10749 	-9.60597e-19
0 	1.48333 	0.5 	0.561054 	1.14722 	1.028e-18
0 	1.575 	0.5 	0.499503 	1.27861 	0
0 	1.725 	0.5 	0.509456 	1.40981 	-3.07975e-19
0 	1.875 	0.5 	0.545724 	1.51683 	-3.01777e-19
0 	2.025 	0.5 	0.574599 	1.60907 	0
0 	2.175 	0.5 	0.608416 	1.67453 	-2.86957e-19
0 	2.325 	0.5 	0.638244 	1.73189 	0
