0.531973 	0.5 	0.5 	0.471782
0.546173 	0.5 	0.5 	0.475245
0.568495 	0.5 	0.5 	0.477128
0.583546 	0.5 	0.5 	0.480313
0.601379 	0.5 	0.5 	0.482221
0.621144 	0.5 	0.5 	0.484158
0.63822 	0.5 	0.5 	0.487108
0.659251 	0.5 	0.5 	0.48906
0.677535 	0.5 	0.5 	0.49182
0.698115 	0.5 	0.5 	0.493786
0.717768 	0.5 	0.5 	0.496383
0.737962 	0.5 	0.5 	0.498357
0.759172 	0.5 	0.5 	0.500811
0.779042 	0.5 	0.5 	0.502788
0.802035 	0.5 	0.5 	0.505113
0.821633 	0.5 	0.5 	0.507088
0.84668 	0.5 	0.5 	0.509292
0.86606 	0.5 	0.5 	0.511257
0.885304 	0.5 	0.5 	0.513348
0.912581 	0.5 	0.5 	0.515326
0.931521 	0.5 	0.5 	0.517273
0.961106 	0.5 	0.5 	0.519143
0.980556 	0.5 	0.5 	0.520905
0.999143 	0.5 	0.5 	0.522821
1.03262 	0.5 	0.5 	0.524473
1.05117 	0.5 	0.5 	0.526349
1.07254 	0.5 	0.5 	0.527888
1.10689 	0.5 	0.5 	0.52932
1.12521 	0.5 	0.5 	0.531142
1.14567 	0.5 	0.5 	0.532457
1.18195 	0.5 	0.5 	0.533662
1.20353 	0.5 	0.5 	0.534757
1.22151 	0.5 	0.5 	0.536515
1.25399 	0.5 	0.5 	0.537488
1.28717 	0.5 	0.5 	0.538338
1.30509 	0.5 	0.5 	0.54005
1.32553 	0.5 	0.5 	0.54084
1.36106 	0.5 	0.5 	0.541678
1.39532 	0.5 	0.5 	0.541773
1.41308 	0.5 	0.5 	0.543492
1.47803 	0.5 	0.5 	0.537323
1.58756 	0.5 	0.5 	0.534728
1.74293 	0.5 	0.5 	0.554538
1.96201 	0.5 	0.5 	0.5505
2.18112 	0.5 	0.5 	0.558025
2.40027 	0.5 	0.5 	0.558521
2.61945 	0.5 	0.5 	0.562178
2.83867 	0.5 	0.5 	0.564142
3.05791 	0.5 	0.5 	0.566976
3.27719 	0.5 	0.5 	0.56946
3.4965 	0.5 	0.5 	0.572223
3.71585 	0.5 	0.5 	0.574937
3.93523 	0.5 	0.5 	0.577748
4.15465 	0.5 	0.5 	0.58055
4.37409 	0.5 	0.5 	0.583366
4.59358 	0.5 	0.5 	0.58615
4.81309 	0.5 	0.5 	0.588893
5.03264 	0.5 	0.5 	0.591563
5.25223 	0.5 	0.5 	0.594148
5.47185 	0.5 	0.5 	0.596621
5.6915 	0.5 	0.5 	0.598968
5.91119 	0.5 	0.5 	0.601164
6.13091 	0.5 	0.5 	0.603201
6.35067 	0.5 	0.5 	0.605054
6.57047 	0.5 	0.5 	0.606719
6.7903 	0.5 	0.5 	0.608174
7.01016 	0.5 	0.5 	0.609421
7.18231 	0.5 	0.5 	0.610434
7.29227 	0.5 	0.5 	0.609307
7.45 	0.5 	0.5 	0.61011
7.66997 	0.5 	0.5 	0.610648
7.88998 	0.5 	0.5 	0.610967
