0.05 	0.0025 	0.005 	0.0272809
0.05 	0.0075 	0.005 	0.0288476
0.05 	0.0125 	0.005 	0.0294651
0.05 	0.0175 	0.005 	0.0292204
0.05 	0.0225 	0.005 	0.0281075
0.05 	0.0275 	0.005 	0.0258932
0.05 	0.0325 	0.005 	0.0222698
0.05 	0.0375 	0.005 	0.0168779
0.05 	0.0425 	0.005 	0.00933126
0.05 	0.0475 	0.005 	-0.000711725
0.05 	0.0525 	0.005 	-0.0134249
0.05 	0.0575 	0.005 	-0.0286381
0.05 	0.0625 	0.005 	-0.045624
0.05 	0.0675 	0.005 	-0.0629069
0.05 	0.0725 	0.005 	-0.0782062
0.05 	0.0775 	0.005 	-0.0887006
0.05 	0.0825 	0.005 	-0.0918845
0.05 	0.0875 	0.005 	-0.086775
0.05 	0.0925 	0.005 	-0.0734451
0.05 	0.0975 	0.005 	-0.053113
