0.05 	0.0025 	0.005 	-0.0175525 	0.000180215 	0
0.05 	0.0075 	0.005 	-0.0457547 	0.000958895 	0
0.05 	0.0125 	0.005 	-0.0698527 	0.00242796 	0
0.05 	0.0175 	0.005 	-0.0915942 	0.00438632 	0
0.05 	0.0225 	0.005 	-0.112015 	0.00678631 	0
0.05 	0.0275 	0.005 	-0.131663 	0.00965679 	0
0.05 	0.0325 	0.005 	-0.150614 	0.0130398 	0
0.05 	0.0375 	0.005 	-0.16843 	0.0169662 	0
0.05 	0.0425 	0.005 	-0.184096 	0.0214248 	0
0.05 	0.0475 	0.005 	-0.195912 	0.0263194 	0
0.05 	0.0525 	0.005 	-0.201375 	0.0314174 	0
0.05 	0.0575 	0.005 	-0.197049 	0.0362949 	0
0.05 	0.0625 	0.005 	-0.178463 	0.0402964 	0
0.05 	0.0675 	0.005 	-0.140073 	0.0425406 	0
0.05 	0.0725 	0.005 	-0.0753593 	0.0420251 	0
0.05 	0.0775 	0.005 	0.0228176 	0.0378914 	0
0.05 	0.0825 	0.005 	0.161432 	0.0298574 	0
0.05 	0.0875 	0.005 	0.345911 	0.0187632 	0
0.05 	0.0925 	0.005 	0.57788 	0.00742968 	0
0.05 	0.0975 	0.005 	0.851243 	0.00109737 	0
