0.0025 	0.1 	0.005 	-4.44509
0.0075 	0.1 	0.005 	-2.0173
0.0125 	0.1 	0.005 	-0.969884
0.0175 	0.1 	0.005 	-0.564481
0.0225 	0.1 	0.005 	-0.357216
0.0275 	0.1 	0.005 	-0.239201
0.0325 	0.1 	0.005 	-0.169487
0.0375 	0.1 	0.005 	-0.123368
0.0425 	0.1 	0.005 	-0.0871846
0.0475 	0.1 	0.005 	-0.053297
0.0525 	0.1 	0.005 	-0.0165418
0.0575 	0.1 	0.005 	0.0276955
0.0625 	0.1 	0.005 	0.0845054
0.0675 	0.1 	0.005 	0.161403
0.0725 	0.1 	0.005 	0.271771
0.0775 	0.1 	0.005 	0.441522
0.0825 	0.1 	0.005 	0.718921
0.0875 	0.1 	0.005 	1.22157
0.0925 	0.1 	0.005 	2.38405
0.0975 	0.1 	0.005 	4.92938
