0.05 	0.0025 	0.005 	0.0309708
0.05 	0.0075 	0.005 	0.0322434
0.05 	0.0125 	0.005 	0.0327321
0.05 	0.0175 	0.005 	0.0325221
0.05 	0.0225 	0.005 	0.0316246
0.05 	0.0275 	0.005 	0.0298568
0.05 	0.0325 	0.005 	0.0269549
0.05 	0.0375 	0.005 	0.0225792
0.05 	0.0425 	0.005 	0.0163213
0.05 	0.0475 	0.005 	0.00775614
0.05 	0.0525 	0.005 	-0.00344583
0.05 	0.0575 	0.005 	-0.0173338
0.05 	0.0625 	0.005 	-0.0334289
0.05 	0.0675 	0.005 	-0.0504699
0.05 	0.0725 	0.005 	-0.0662796
0.05 	0.0775 	0.005 	-0.0779701
0.05 	0.0825 	0.005 	-0.0827978
0.05 	0.0875 	0.005 	-0.0794246
0.05 	0.0925 	0.005 	-0.0676936
0.05 	0.0975 	0.005 	-0.0488137
